product_id,product_name,product_price,product_type,user_type
10024909627737,FNL英语单词全套点读闪卡26类卡760卡早教分类词汇幼儿园小学家庭全英实物图大白卡卷之友卡米爸网 感情/情绪31张,15.99,宝妈,全职宝妈
10058582769861,【宝妈推荐】妈妈背包母婴外出婴儿日本乐天新款妈咪包包时尚轻便大容量多功能双肩 黑色,316.0,宝妈,全职宝妈
10036552829056,妈咪包大容量多功能双肩背包2020新款宝妈手提外出孕妇待产母婴包 【大号猫咪款】灰色,46.8,宝妈,全职宝妈
10063164865545,妈咪包女2021新款年轻妈妈网红包大容量母婴外出宝妈出行双肩背包 侧面抽纸+干湿分离】红米蓝【钻石版】 默认,50.92,宝妈,全职宝妈
10036229891795,爱心东东迪士尼妈咪包 背婴带时尚妈咪包手提斜挎包单肩宝妈婴儿外出母婴包多功能轻便妈妈包小雅·象同款 C63-米奇天蓝【升级面料】包+ 童车挂钩,79.0,宝妈,全职宝妈
10043519935575,爱心东东宝宝外出包大容量防水宝妈母婴妈咪包多功能轻便母婴包防水外出旅行双肩背包妈妈包 小蓝象,88.0,宝妈,全职宝妈
10055003869411,妈咪包母婴包外出双肩包女多功能大容量背包宝妈手提时尚婴儿待产幺丫 奶瓶保温-红米蓝色,32.0,宝妈,全职宝妈
10048450106169,宝妈推荐】,118.0,宝妈,全职宝妈
10048450106170,宝妈推荐】,138.0,宝妈,全职宝妈
10045910086772,卿宝蓓(QBB)时尚妈咪包新款多功能宝妈外出小号斜跨手提单肩包轻便母婴包 紫色,48.0,宝妈,全职宝妈
64647520979,稚心多功能宝妈哺乳巾 外出哺乳遮挡衣喂奶遮羞布防走光披肩外出授乳遮巾 防走光吊带遮挡巾 绿森林哺乳巾-棉布+纱网 98*70CM,29.9,宝妈,全职宝妈
10029466749263,宝爸宝妈儿童早教机小孩电视9寸视频故事机器人大屏点读触摸语音对话男女孩智能玩具可充电1-3-6-8岁 公主粉【带双话筒贴膜防摔包】 (9寸大高清屏)6,388.0,宝妈,全职宝妈
10047534190511,爱心东东妈咪包背婴带 宝妈包双肩大容量奶爸带娃外出背包时尚妈妈母婴包婴儿出门收纳包 咖灰白,351.8,宝妈,全职宝妈
68360232868,稚心多功能宝妈哺乳巾 孕妇哺乳巾外出哺乳遮挡衣喂奶遮羞布防走光披肩透气薄 绿森林哺乳巾【棉布+纱网】 98*70cm,29.9,宝妈,全职宝妈
10065531352468,妈咪包2021新款时尚大容量双肩外出宝妈带娃出门背包妈妈包母婴包 加厚石头纹,60.61,宝妈,全职宝妈
10056851445160,爱心东东桑纪（SANGJI）妈咪包新款背包韩版母婴包大容量外出妈妈旅行包宝妈包双肩包 1038单个书包带挂件徽章紫,42.8,宝妈,全职宝妈
100045253107,袋鼠仔仔（KANGAROO BABY）花色妈咪包大容量款 时尚宝妈出行收纳包轻盈透气,209.0,宝妈,全职宝妈
10050369652945,凌诗妈咪包 妈咪包双肩轻便大容量时尚超轻宝妈外出妈妈包母婴包日本 【2021 限量新品】橘色撞色迷彩,136.0,宝妈,全职宝妈
10034317084364,妈咪包大容量多功能双肩背包新款宝妈手提外出孕妇待产母婴包 【大号小熊款】浅绿色,49.0,宝妈,全职宝妈
10056851445161,爱心东东桑纪（SANGJI）妈咪包新款背包韩版母婴包大容量外出妈妈旅行包宝妈包双肩包 1038单个书包带挂件徽章米白,42.8,宝妈,全职宝妈
10058602381318,爱心东东2022新款妈咪包便携妈妈包宝妈带娃外出轻便母婴包斜挎包大容量待产包童车挂包母婴包 蓝色 默认1,69.8,宝妈,全职宝妈
10032487148778,欧舒宝时尚妈咪包小号手提斜挎多功能妈妈包母婴包宝妈背包外出婴儿大容量宝宝外出收纳包带娃小包轻便 小号:雅黑 均码,59.0,宝妈,全职宝妈
10062703537874,（Disney）迪士尼妈咪包2022新款时尚大容量双肩外出宝妈带娃出门背包妈妈包母婴包 加厚迷彩灰色,66.0,宝妈,全职宝妈
23770383405,抱抱熊妈咪包多功能大容量双肩包外出时尚背包妈妈包宝妈包外出行H01 宝石绿,268.0,宝妈,全职宝妈
10063938579304,产妇礼物孕妇礼物实用生日产后宝妈送怀孕闺蜜产妇孕的期妈妈老婆媳妇月子 优肤美(进口肽白柔肤润滑SPA体感,495.0,宝妈,全职宝妈
10056851370719,桑纪（SANGJI）妈咪包双肩轻便大容量新款时尚轻宝妈外出妈妈包母婴包日本 猫猫黑色升级版,35.8,宝妈,全职宝妈
10035328375045,妈咪包大容量多功能双肩背包手提外出宝妈时尚母婴包孕妇包 玫红色,32.2,宝妈,全职宝妈
10065531352465,妈咪包2021新款时尚大容量双肩外出宝妈带娃出门背包妈妈包母婴包 加厚迷彩灰,60.61,宝妈,全职宝妈
10033566077045,爱心东东殿若（DIANRUO）妈咪包妈妈母婴包时尚轻便单肩斜挎包大容量多功能外出手提包 黑色,23.0,宝妈,全职宝妈
10058582769878,【宝妈推荐】妈妈背包母婴外出婴儿日本乐天新款妈咪包包时尚轻便大容量多功能双肩 黄色 几何图案,316.0,宝妈,全职宝妈
10031579843749,宝宝有声挂图婴儿童早教启蒙认识玩具识字学器拼音字母表墙贴 组1：蔬菜水果+动物+人物 80%优,53.8,宝妈,全职宝妈
10050469180993,爱心东东迪士尼旗舰官方同款妈咪包母婴包宝妈外出双肩包女大容量多功能时尚轻便孕妇待产背包收藏加购优先发货 【版+干湿分离】黑色,59.0,宝妈,全职宝妈
53728844226,拉木各菲 新款印花妈咪包多功能时尚母婴包小号妈妈包单肩宝妈外出双肩背包 小马黑（暂时无货）,119.0,宝妈,全职宝妈
61861031525,稚心多功能宝妈哺乳巾 外出哺乳遮挡衣喂奶遮羞布防走光披肩外出授乳遮巾 防走光吊带遮挡巾 小鹿蓝色哺乳巾-棉布+纱网 98*70CM,29.9,宝妈,全职宝妈
13318534,程序设计竞赛入门华东交通大学周娟教授力作！c语言挑战ACM ICPC CCPC蓝桥杯NOI奥林匹克竞赛国际大学生竞赛试题例题精讲,70.5,程序,IT精英
13163699,【签名版】深入理解Linux网络： 修炼底层内功，掌握高性能原理（配Java、C++实验代码）(博文视点出品),117.9,程序,IT精英
10067200,程序员的自我修养：链接、装载与库(博文视点出品),98.8,程序,IT精英
13228095,代码大全2 全新中文纪念版 赠送彩色检查清单(小册子) 软件开发奠基之作 编程实用指南,128.0,程序,IT精英
13265550,程序员必读算法经典之作：编程珠玑第2版+编程珠玑续（京东套装2册）(异步图书出品）,94.0,程序,IT精英
12714850,计算机图形学：几何体数据结构,96.3,程序,IT精英
12250414,零基础学C语言（全彩版）赠视频、源码、必刷题、电子魔卡,62.5,程序,IT精英
12842874,Python编程三剑客新版：Python编程从入门到实践第2版+快速上手第2版+极客编程（套装3册）,233.0,程序,IT精英
13214687,AOCP计算机程序设计艺术全五卷 基本算法+半数值算法+排序与查找+组合算法+MMIX增补,753.8,程序,IT精英
10393318,Effective C++：改善程序与设计的55个具体做法（第3版 中文版）(博文视点出品),88.8,程序,IT精英
12828404,程序员修炼之道：通向务实的最高境界（第2版）(博文视点出品),88.8,程序,IT精英
10974436,JavaScript 指南 原书第7版 犀牛书JS高级程序设计,119.1,程序,IT精英
10037832302394,【16点前下单当天发货】正版 计算机程序设计艺术 共5卷 卷1基本算法/卷2半数值算法/卷3排序与查找/卷4A组合算法,710.0,程序,IT精英
13722384,匠艺整洁之道：程序员的职业修养,127.8,程序,IT精英
12627795,C Primer Plus 第6版 中文版(异步图书出品),54.0,程序,IT精英
13041185,程序员的38堂成长课（图灵出品）,95.5,程序,IT精英
12759911,【包邮】labuladong的算法小抄(Python Java C++零基础)(博文视点出品),100.0,程序,IT精英
13100383,【套装2册】程序员修炼之道（第2版）+程序员的自我修养：链接、装载与库,144.5,程序,IT精英
71535636079,图灵经典计算机基础系列：网络是怎样连接的+程序是怎样跑起来的+计算机是怎样跑起来的 全3册,127.0,程序,IT精英
12580612,C程序设计语言（原书第2版·新版 典藏版）,59.1,程序,IT精英
12170782,程序员必读经典（深入理解计算机系统+算法导论 套装共2册）,228.9,程序,IT精英
12319257,程序员的英语(图灵出品),42.6,程序,IT精英
11266648,挑战程序设计竞赛（第2版）(图灵出品),68.7,程序,IT精英
12958580,JavaScript高级程序设计 第4版(图灵出品）,112.2,程序,IT精英
41164272227,图灵教育 JavaScript高级程序设计(第3版)JavaScript，Web前端开发,73.9,程序,IT精英
13652002,程序员的底层思维(博文视点出品),128.8,程序,IT精英
12187988,Go程序设计语言,67.7,程序,IT精英
12518392,程序员代码面试指南：IT名企算法与数据结构题目最优解（第2版）(博文视点出品),108.8,程序,IT精英
10031017729839,微信小程序定制开发公众号分销商城微官网模板制作外卖扫码点餐多商家入驻平台社区团购家政预约源码排版设计,100.0,程序,IT精英
13424974,神秘的程序员 什么塑造了今天的编程世界 漫画编程历史大事件（异步图书出品）,116.7,程序,IT精英
10064946003377,【京联】MATLAB面向对象编程 从入门到设计模式 第二版 第2版 徐潇 李远 著 科学计算 北京航空航天大学出版社 设计书籍,38.0,程序,IT精英
12579114,汇编程序设计与计算机体系结构：软件工程师教程,61.3,程序,IT精英
12831612,程序员的数学 第2版(图灵出品),51.3,程序,IT精英
12497196,ACM国际大学生程序设计竞赛：算法与实现/ACM国际大学生程序设计竞赛（ACM-ICPC）系列丛书,34.4,程序,IT精英
13515528,职务犯罪办案手册：程序与技巧篇,60.9,程序,IT精英
13604652,Python程序设计（第2版）,43.8,程序,IT精英
10058582260236,包邮自选C语言】C++ Primer Plus 第6版 中文版 C Primer Plus 第6版 中文版 习题解答 c语言设计 C primer plus(第6版)中文版 凤凰新华书店旗舰店,54.0,程序,IT精英
13199517,Linux命令行与shell脚本编程大全（第4版）（图灵出品）,64.9,程序,IT精英
12500144,Python程序设计基础（原书第4版）,91.3,程序,IT精英
13287455,实务刑法评注 贯穿刑事诉讼程序的刑法全典 一书解决常见刑法问题 刑法宝典 喻海松作品,159.4,程序,IT精英
12358976,程序设计基础（原书第3版）,72.8,程序,IT精英
12513759,数据结构与算法分析 C语言描述（原书第2版）典藏版,67.7,程序,IT精英
10065177181596,【京联】手把手教你学系列丛书 手把手教你学AVR单片机C程序设计 附光盘 北京航空航天大学出版社 AVR单片机书籍,32.7,程序,IT精英
13538566,程序员数学 用Python学透线性代数和微积分（图灵出品）,112.9,程序,IT精英
12977406,程序设计基础（第4版）,40.4,程序,IT精英
13000159,C++程序设计（第4版）（高等院校计算机基础教育课程体系精选系列教材）,49.3,程序,IT精英
11587473,图灵程序设计丛书·代码本色：用编程模拟自然系统(图灵出品）,86.1,程序,IT精英
12890653,Python程序设计教程：基于案例的学习方法（原书第3版）,84.9,程序,IT精英
70865795439,零基础学 微信小程序开发 微信小程序制作 微信小程序教程 设计 实战 微信小程序书籍 机械工业出版,68.8,程序,IT精英
13733288,微信小程序云开发 快速入门与实践(异步图书出品),99.8,程序,IT精英
11986384,C++程序设计语言（第1-3部分）（原书第4版）,119.1,程序,IT精英
10045480445246,官网正版 从程序员到架构师 大数据量 缓存 高并发 微服务 多团队协同等核心场景实战书籍,59.8,程序,IT精英
12724343,计算机程序设计艺术 MMIX增补(图灵出品）,138.4,程序,IT精英
10046715735663,Python编程入门与算法进阶 Python青少年等级考试程序软件开发教程编程语言入门 py爬虫人工智能零基础自学,43.67,程序,IT精英
49087024042,【预售】c语言程序设计 C程序设计 第五版+学习辅导第5版 谭浩强 计算机考研教材,78.5,程序,IT精英
12309133,C与C++程序设计,39.5,程序,IT精英
10054847867822,程序设计语言编译原理(第3版) 陈火旺　等编著,23.4,程序,IT精英
12513751,【程序员小灰】漫画算法：小灰的算法之旅（全彩）(博文视点出品),78.8,程序,IT精英
13214957,ios快应用开发点餐应用微信京东百度小程序移动,106.7,程序,IT精英
13422998,微信小程序开发图解案例教程 附精讲视频 第3版,59.2,程序,IT精英
10035400802004,Python零基础python编程从入门到实践编程语言与程序设计书籍基础教程学习手册从入门到实战系列 python小白基础教程从入门到精通实战零基础视频教程教材 零基础Python从入门到精通,39.8,程序,IT精英
13214957,ios快应用开发点餐应用微信京东百度小程序移动,106.7,程序,IT精英
11721256,Windows程序设计 第6版 /微软技术丛书,113.0,程序,IT精英
10949745384,【清华正版】Java从入门到精通(第6六版) java语言程序设计电脑编程基础计算机软件开发教程JAVA编程入门零基础自学书籍javascript,36.8,程序,IT精英
13216522,Java语言程序设计 基础篇 原书第12版,128.2,程序,IT精英
10026577029331,正版预售 Effective C++ 改善程序与设计的55个具体做法(第3版) 中文版 (美)斯考特·梅耶 侯捷 译 书籍,67.2,程序,IT精英
65639816601,【现货包邮】Python语言程序设计基础 第2版 嵩天 第二版 教育部大学计算机课程改革项目规划教材,32.6,程序,IT精英
12594658,零基础入门学习Python（第2版）,44.5,程序,IT精英
12421796,PASCAL程序设计（第2版）,35.7,程序,IT精英
12513751,【程序员小灰】漫画算法：小灰的算法之旅（全彩）(博文视点出品),78.8,程序,IT精英
12629323,计算机图形学编程 使用OpenGL和C++(异步图书出品),60.0,程序,IT精英
10031949332405,现代C(概念剖析和编程实践)/华章程序员书库,53.45,程序,IT精英
72397841289,Java面向对象程序开发及实战 9787115586421 肖睿 潘庆先 孔德华 周光宇,25.71,程序,IT精英
12173150,C++程序设计：原理与实践（进阶篇）（原书第2版）,84.9,程序,IT精英
10061219699793,Plus第6版中文版+习题解答【套装2册】c语言编程计算机程序设计教材c语言从入门到精通零基础自学C语言编程入门教程书籍 图书,98.9,程序,IT精英
12342135,NCL程序设计入门,61.8,程序,IT精英
12468301,新标准C++程序设计教程/重点大学计算机专业系列教材,49.0,程序,IT精英
13467646,Java程序设计基础（第7版）,65.1,程序,IT精英
10059571029793,官网现货 鸿蒙OS应用编程实战 赵龙 马岩松 鸿蒙 编程实战 鸿蒙手机应用开发 智能穿戴应用开发 智能屏应用开发 多场景协同任务开发 鸿蒙应用安全设计,61.8,程序,IT精英
10041840170482,C Primer Plus(第6版) 中文版C语言从入门到精通零基础自学c语言编程入门教程书籍计算机设计数据结构经典教材 C++ primer plus C Primer Plus第6版中文版,54.0,程序,IT精英
10064695560211,高质量程序设计指南-C++ c语言第三版,95.0,程序,IT精英
10021951691280,Rust程序设计,60.71,程序,IT精英
12637637,C语言程序设计（Visual Studio 2019）,29.0,程序,IT精英
12577305,CCF中学生计算机程序设计.提高篇,37.4,程序,IT精英
10065161195637,【京联】现代电气控制及PLC应用技术 第6版第六版 王永华 继电器 可编程序控制系统plc编程教程 可编控制器控制系统书籍,38.0,程序,IT精英
11744199,最优化计算方法及其MATLAB程序实现,32.4,程序,IT精英
1027811599,【新华书店 正版包邮】Java编程思想第4版 thinking in java中文版第四版On Java作者Bruce Eckel力作Java设计书籍 java语言java编程员核心技术手册计,81.4,程序,IT精英
10100055,Fortran95程序设计（附光盘）,55.5,程序,IT精英
13268831,Go语言从入门到项目实践（超值版）（程序员典藏）,49.5,程序,IT精英
13438352,Java程序设计(第3版北京大学信息技术系列教材),46.1,程序,IT精英
10065704091483,NJTR 了不起的程序员(22) 9787115576088 人民邮电出版社 计算机与互联网,97.9,程序,IT精英
12958560,Head First Kotlin程序设计,119.1,程序,IT精英
12670529,C语言程序设计（第4版）,48.6,程序,IT精英
11586611,程序员必读之软件架构(图灵出品),42.6,程序,IT精英
1047063653,算法导论第三版 原书第3版 计算机算法设计与分析书籍 计算机程序编程设计 软件工程教程教材 啊哈图解算法基础入门自学正版教材,80.6,程序,IT精英
12971725,C语言程序设计教程（第3版）习题解答与实验指导/C程序设计系列教材,49.2,程序,IT精英
10065069005901,【京联】Arduino程序设计基础编程第2版 Arduino书arduino程序开发Arduino从入门到精通arduino机器人设计安卓书籍,27.0,程序,IT精英
